"muni_idx","prev","prev_q025","prev_q975","n_directo","fuente","suprimir_privacidad","ancho_ic95","cve_ent","cve_mun","nomgeo"
212,0.621338818582634,0.470745458730794,0.746541001393598,NA,"sintetico_postestratificado",FALSE,0.275795542662804,"08","056","Rosario"
213,0.608681293841029,0.46800947679895,0.738550130602351,NA,"sintetico_postestratificado",FALSE,0.270540653803401,"08","054","Riva Palacio"
214,0.606977719947374,0.463779228173255,0.738226756504532,NA,"sintetico_postestratificado",FALSE,0.274447528331277,"08","018","Cusihuiriachi"
215,0.594820405642005,0.453021062885607,0.724468930786966,NA,"sintetico_postestratificado",FALSE,0.271447867901359,"08","007","Balleza"
216,0.57595110544823,0.429064764374067,0.701931626881701,NA,"sintetico_postestratificado",FALSE,0.272866862507634,"08","001","Ahumada"
217,0.552357240837177,0.409702115434742,0.695226948858352,NA,"sintetico_postestratificado",FALSE,0.28552483342361,"08","041","Maguarichi"
218,0.590646495941756,0.450766747186341,0.724634055216985,NA,"sintetico_postestratificado",FALSE,0.273867308030644,"08","057","San Francisco de Borja"
219,0.506331921438382,0.354830011877,0.654279011726963,NA,"sintetico_postestratificado",FALSE,0.299448999849964,"08","053","Praxedis G. Guerrero"
220,0.49706286798358,0.350937885684168,0.640365648693878,NA,"sintetico_postestratificado",FALSE,0.28942776300971,"08","051","Ocampo"
221,0.528491151049434,0.404331963372238,0.650565229075529,21,"muestra_directa",FALSE,0.246233265703292,"08","050","Nuevo Casas Grandes"
222,0.531605349567846,0.385314757892023,0.658637655374018,3,"muestra_directa",TRUE,0.273322897481995,"08","031","Guerrero"
223,0.588629379517984,0.449965805204469,0.722317124615533,1,"muestra_directa",TRUE,0.272351319411064,"08","055","Rosales"
224,0.543247435337873,0.40684218880878,0.667210196343554,3,"muestra_directa",TRUE,0.260368007534774,"08","025","Gómez Farías"
225,0.57087540958869,0.440232747035007,0.693089654331278,4,"muestra_directa",TRUE,0.252856907296271,"08","023","Galeana"
226,0.611175720793196,0.479676774295612,0.732576508552318,NA,"sintetico_postestratificado",FALSE,0.252899734256706,"08","022","Dr. Belisario Domínguez"
227,0.623700024448334,0.483347769185573,0.747944408700642,NA,"sintetico_postestratificado",FALSE,0.264596639515069,"08","014","Coronado"
228,0.60256495821241,0.457689760867005,0.729097298664592,NA,"sintetico_postestratificado",FALSE,0.271407537797587,"08","003","Allende"
229,0.652484411100493,0.520205416713788,0.770383842381399,20,"muestra_directa",FALSE,0.250178425667611,"08","021","Delicias"
230,0.586763449552385,0.441209860552827,0.730758142353032,NA,"sintetico_postestratificado",FALSE,0.289548281800205,"08","020","Chínipas"
231,0.616837437214843,0.49298390849555,0.73298535361992,7,"muestra_directa",TRUE,0.24000144512437,"08","017","Cuauhtémoc"
232,0.574501729456013,0.430273433294196,0.707194468550268,NA,"sintetico_postestratificado",FALSE,0.276921035256072,"08","016","La Cruz"
233,0.559933289090743,0.425204523148422,0.686933154432365,NA,"sintetico_postestratificado",FALSE,0.261728631283943,"08","015","Coyame del Sotol"
234,0.570386135499055,0.43520100017836,0.697409486638306,6,"muestra_directa",TRUE,0.262208486459946,"08","052","Ojinaga"
235,0.613437157124216,0.468900186423416,0.740256017428587,1,"muestra_directa",TRUE,0.271355831005171,"08","013","Casas Grandes"
236,0.580264619472606,0.445997534452383,0.710845043302239,NA,"sintetico_postestratificado",FALSE,0.264847508849856,"08","012","Carichí"
237,0.533814909336896,0.412866399736411,0.653498095852603,15,"muestra_directa",FALSE,0.240631696116192,"08","011","Camargo"
238,0.57794087782584,0.439004860946207,0.709030930766239,NA,"sintetico_postestratificado",FALSE,0.270026069820032,"08","010","Buenaventura"
239,0.500137895120506,0.357476855834081,0.643726987550176,NA,"sintetico_postestratificado",FALSE,0.286250131716095,"08","009","Bocoyna"
240,0.498463169598901,0.359619623791197,0.634896257519382,NA,"sintetico_postestratificado",FALSE,0.275276633728185,"08","008","Batopilas de Manuel Gómez Morín"
241,0.503061271370077,0.364910483843803,0.648122303117226,1,"muestra_directa",TRUE,0.283211819273423,"08","006","Bachíniva"
242,0.601735306585903,0.452915748849261,0.724792587088214,2,"muestra_directa",TRUE,0.271876838238953,"08","004","Aquiles Serdán"
243,0.590478080649688,0.45023544375669,0.721610950629854,NA,"sintetico_postestratificado",FALSE,0.271375506873164,"08","005","Ascensión"
244,0.649154411227065,0.507290142840141,0.768747021789611,9,"muestra_directa",TRUE,0.261456878949471,"08","032","Hidalgo del Parral"
245,0.58440565156625,0.444633851488918,0.716485154264207,NA,"sintetico_postestratificado",FALSE,0.27185130277529,"08","042","Manuel Benavides"
246,0.565556948484411,0.422715047570262,0.704843555439847,NA,"sintetico_postestratificado",FALSE,0.282128507869585,"08","040","Madera"
247,0.579736010905593,0.436109592324212,0.725842927195498,NA,"sintetico_postestratificado",FALSE,0.289733334871286,"08","039","López"
248,0.561473914422359,0.419095519926042,0.701434135757923,NA,"sintetico_postestratificado",FALSE,0.282338615831881,"08","038","Julimes"
249,0.577513711228911,0.431195092044384,0.706295885892539,NA,"sintetico_postestratificado",FALSE,0.275100793848155,"08","035","Janos"
250,0.576840515917124,0.441076839996526,0.718357726650237,NA,"sintetico_postestratificado",FALSE,0.277280886653711,"08","034","Ignacio Zaragoza"
251,0.613189145371092,0.465699545457937,0.738033746133302,NA,"sintetico_postestratificado",FALSE,0.272334200675365,"08","033","Huejotitán"
252,0.591515266261502,0.45096151912369,0.718239254832117,NA,"sintetico_postestratificado",FALSE,0.267277735708427,"08","063","Temósachic"
253,0.581348935096795,0.44175483064501,0.706034294517896,NA,"sintetico_postestratificado",FALSE,0.264279463872885,"08","061","Satevó"
254,0.575906103973935,0.438319636498688,0.702479291492631,NA,"sintetico_postestratificado",FALSE,0.264159654993944,"08","062","Saucillo"
255,0.61446192784505,0.484764511179246,0.74902289026265,NA,"sintetico_postestratificado",FALSE,0.264258379083404,"08","030","Guazapares"
256,0.605586748779476,0.469979532339625,0.730646486370487,NA,"sintetico_postestratificado",FALSE,0.260666954030862,"08","028","Guadalupe"
257,0.605831746641265,0.465540271948569,0.731613419353039,NA,"sintetico_postestratificado",FALSE,0.26607314740447,"08","027","Guachochi"
258,0.506056260168146,0.373578966886383,0.642575888016639,NA,"sintetico_postestratificado",FALSE,0.268996921130256,"08","026","Gran Morelos"
259,0.607229262387105,0.510800436739131,0.699658778904187,57,"muestra_directa",FALSE,0.188858342165056,"08","019","Chihuahua"
260,0.591877621798572,0.464883442845926,0.71259081240348,7,"muestra_directa",TRUE,0.247707369557554,"08","064","El Tule"
261,0.584824948391826,0.446731048041114,0.710696503644257,NA,"sintetico_postestratificado",FALSE,0.263965455603142,"08","024","Santa Isabel"
262,0.592160321318895,0.498527161268729,0.678238634997594,69,"muestra_directa",FALSE,0.179711473728865,"08","037","Juárez"
263,0.602192021691411,0.460419151988157,0.727427657143151,NA,"sintetico_postestratificado",FALSE,0.267008505154994,"08","059","San Francisco del Oro"
264,0.624346352619338,0.498061840542719,0.741447044305111,NA,"sintetico_postestratificado",FALSE,0.243385203762391,"08","066","Uruachi"
265,0.628512224243872,0.489328957966817,0.752113855730035,NA,"sintetico_postestratificado",FALSE,0.262784897763218,"08","065","Urique"
266,0.603743509775382,0.468813010480341,0.731290601294254,NA,"sintetico_postestratificado",FALSE,0.262477590813913,"08","060","Santa Bárbara"
267,0.615219121627046,0.482558890112979,0.73376474054152,NA,"sintetico_postestratificado",FALSE,0.25120585042854,"08","044","Matamoros"
268,0.640005156645187,0.499160304252089,0.771941540063852,NA,"sintetico_postestratificado",FALSE,0.272781235811762,"08","045","Meoqui"
269,0.589484444979461,0.450692594182082,0.726259211784305,NA,"sintetico_postestratificado",FALSE,0.275566617602223,"08","046","Morelos"
270,0.596365288556855,0.462558843146146,0.724048538332313,NA,"sintetico_postestratificado",FALSE,0.261489695186166,"08","047","Moris"
271,0.57839493474525,0.440877196035394,0.705406122184945,NA,"sintetico_postestratificado",FALSE,0.264528926149551,"08","048","Namiquipa"
272,0.615326836424809,0.478345107862951,0.730079760902894,NA,"sintetico_postestratificado",FALSE,0.251734653039943,"08","029","Guadalupe y Calvo"
273,0.615549237414076,0.493194620194051,0.745299336235994,10,"muestra_directa",FALSE,0.252104716041943,"08","036","Jiménez"
274,0.537023997959459,0.399401798341506,0.677351899519405,NA,"sintetico_postestratificado",FALSE,0.277950101177899,"08","049","Nonoava"
275,0.588659770966288,0.471925685840319,0.696930191223922,13,"muestra_directa",FALSE,0.225004505383603,"08","002","Aldama"
276,0.636589598194139,0.533719632645025,0.732489035625678,41,"muestra_directa",FALSE,0.198769402980653,"09","012","Tlalpan"
277,0.642323979789464,0.524884304869716,0.754824824747334,15,"muestra_directa",FALSE,0.229940519877618,"09","009","Milpa Alta"
278,0.639755264641983,0.517786419955423,0.749678535854267,16,"muestra_directa",FALSE,0.231892115898844,"09","015","Cuauhtémoc"
279,0.694528832895802,0.622904373185575,0.756482632931377,138,"muestra_directa",FALSE,0.133578259745802,"09","007","Iztapalapa"
280,0.656974463702666,0.539712775677731,0.768845654585297,22,"muestra_directa",FALSE,0.229132878907565,"09","008","La Magdalena Contreras"
281,0.621220673983182,0.518110063049972,0.722265009078098,40,"muestra_directa",FALSE,0.204154946028125,"09","010","Álvaro Obregón"
282,0.592209040709965,0.480429641347751,0.702720473927233,17,"muestra_directa",FALSE,0.222290832579481,"09","003","Coyoacán"
283,0.64854164053899,0.525563458320059,0.762245899011736,13,"muestra_directa",FALSE,0.236682440691677,"09","016","Miguel Hidalgo"
284,0.635585428031394,0.495807678407975,0.759080642187053,3,"muestra_directa",TRUE,0.263272963779078,"09","004","Cuajimalpa de Morelos"
285,0.59588332140917,0.478703153849989,0.699215008355279,34,"muestra_directa",FALSE,0.220511854505289,"09","006","Iztacalco"
286,0.630191988851087,0.514905177621348,0.736387995799277,21,"muestra_directa",FALSE,0.221482818177929,"09","011","Tláhuac"
287,0.54329648716536,0.429550811113104,0.654340298272845,28,"muestra_directa",FALSE,0.224789487159741,"09","013","Xochimilco"
288,0.702694336031858,0.615809731503583,0.777960040125616,72,"muestra_directa",FALSE,0.162150308622033,"09","005","Gustavo A. Madero"
289,0.659191171857883,0.5482807739458,0.760121313817645,22,"muestra_directa",FALSE,0.211840539871846,"09","002","Azcapotzalco"
290,0.618506359511539,0.510358754183199,0.723352907820862,38,"muestra_directa",FALSE,0.212994153637663,"09","017","Venustiano Carranza"
291,0.62241555035668,0.481838167562875,0.737867449860328,9,"muestra_directa",TRUE,0.256029282297452,"09","014","Benito Juárez"
292,0.636157435756427,0.51246164069433,0.756025860444356,13,"muestra_directa",FALSE,0.243564219750026,"10","006","General Simón Bolívar"
293,0.575801420572079,0.459651913561017,0.696110855144109,17,"muestra_directa",FALSE,0.236458941583092,"10","008","Guadalupe Victoria"
294,0.556822676028747,0.415844872798691,0.691425032984555,NA,"sintetico_postestratificado",FALSE,0.275580160185864,"10","009","Guanaceví"
295,0.62266211165264,0.481373945267755,0.746101522943103,NA,"sintetico_postestratificado",FALSE,0.264727577675347,"10","010","Hidalgo"
296,0.594534543253936,0.446922132398483,0.730543449636031,NA,"sintetico_postestratificado",FALSE,0.283621317237548,"10","029","San Luis del Cordero"
297,0.585405969033435,0.440432569842747,0.712748411301292,NA,"sintetico_postestratificado",FALSE,0.272315841458545,"10","031","Santa Clara"
298,0.569406920228164,0.432480700170597,0.700820113320449,NA,"sintetico_postestratificado",FALSE,0.268339413149851,"10","011","Indé"
299,0.599495248278676,0.463060134386174,0.723147730017404,7,"muestra_directa",TRUE,0.26008759563123,"10","038","Vicente Guerrero"
300,0.539163670446582,0.394183327836971,0.668646814037241,NA,"sintetico_postestratificado",FALSE,0.27446348620027,"10","030","San Pedro del Gallo"
301,0.597804416766925,0.444238880234773,0.719003845287744,NA,"sintetico_postestratificado",FALSE,0.274764965052971,"10","023","Pueblo Nuevo"
302,0.559750191130287,0.421778802833549,0.695546444353316,NA,"sintetico_postestratificado",FALSE,0.273767641519767,"10","025","San Bernardo"
303,0.531199079316266,0.389378267594802,0.658725205188325,5,"muestra_directa",TRUE,0.269346937593523,"10","032","Santiago Papasquiaro"
304,0.587004497659828,0.44243209115625,0.714519169033318,NA,"sintetico_postestratificado",FALSE,0.272087077877068,"10","027","San Juan de Guadalupe"
305,0.52428034190777,0.416119827823226,0.62401701708879,46,"muestra_directa",FALSE,0.207897189265563,"10","007","Gómez Palacio"
306,0.551021617370159,0.420818737909901,0.684706834472132,NA,"sintetico_postestratificado",FALSE,0.263888096562231,"10","015","Nazas"
307,0.568340807535653,0.422335571122439,0.701425911390308,NA,"sintetico_postestratificado",FALSE,0.27909034026787,"10","035","Tepehuanes"
308,0.598902307677361,0.471188279943847,0.728491697221169,3,"muestra_directa",TRUE,0.257303417277322,"10","022","Poanas"
309,0.646240612542026,0.517617862674742,0.768807659055447,9,"muestra_directa",TRUE,0.251189796380705,"10","028","San Juan del Río"
310,0.575009800953135,0.43907309042065,0.700152184068815,NA,"sintetico_postestratificado",FALSE,0.261079093648164,"10","017","Ocampo"
311,0.525354836130234,0.390731241124712,0.654505789663568,NA,"sintetico_postestratificado",FALSE,0.263774548538856,"10","001","Canatlán"
312,0.621354093378461,0.528833520369796,0.701945203699858,77,"muestra_directa",FALSE,0.173111683330063,"10","005","Durango"
313,0.557863860945593,0.422021263951868,0.694744200090772,NA,"sintetico_postestratificado",FALSE,0.272722936138903,"10","037","Topia"
314,0.555862896497504,0.435568064318954,0.678992423010593,12,"muestra_directa",FALSE,0.243424358691638,"10","033","Súchil"
315,0.565623131022948,0.423219713603476,0.692728342265968,NA,"sintetico_postestratificado",FALSE,0.269508628662493,"10","036","Tlahualilo"
316,0.636228597777518,0.524697912550244,0.742046178259376,29,"muestra_directa",FALSE,0.217348265709132,"10","012","Lerdo"
317,0.532892321510004,0.403765370616513,0.664999624386976,NA,"sintetico_postestratificado",FALSE,0.261234253770463,"10","014","Mezquital"
318,0.547995611851215,0.403115047848261,0.68404075541904,NA,"sintetico_postestratificado",FALSE,0.280925707570779,"10","026","San Dimas"
319,0.55648811493577,0.413058436611761,0.697173942153516,NA,"sintetico_postestratificado",FALSE,0.284115505541754,"10","019","Otáez"
320,0.548291354758646,0.413641222187168,0.681608746920088,NA,"sintetico_postestratificado",FALSE,0.267967524732921,"10","034","Tamazula"
321,0.55341827253039,0.418622600213485,0.682874173070139,7,"muestra_directa",TRUE,0.264251572856654,"10","013","Mapimí"
322,0.623135016726732,0.504317100145087,0.741971829726199,10,"muestra_directa",FALSE,0.237654729581112,"10","016","Nombre de Dios"
323,0.554131066775714,0.422031549353583,0.684936347648843,NA,"sintetico_postestratificado",FALSE,0.262904798295261,"10","018","El Oro"
324,0.536312328472167,0.391055557332226,0.675982111414221,NA,"sintetico_postestratificado",FALSE,0.284926554081995,"10","020","Pánuco de Coronado"
325,0.561152469025741,0.4327676374,0.700249569204599,NA,"sintetico_postestratificado",FALSE,0.267481931804599,"10","002","Canelas"
326,0.572801425191943,0.425694512642422,0.704590813096365,6,"muestra_directa",TRUE,0.278896300453943,"10","039","Nuevo Ideal"
327,0.562186852106912,0.433359031723795,0.686605587753125,3,"muestra_directa",TRUE,0.253246556029329,"10","021","Peñón Blanco"
328,0.556419749432782,0.422389034113757,0.691860004146536,NA,"sintetico_postestratificado",FALSE,0.269470970032779,"10","003","Coneto de Comonfort"
329,0.582759355508003,0.445292256181713,0.701563692581407,NA,"sintetico_postestratificado",FALSE,0.256271436399694,"10","024","Rodeo"
330,0.582104448625723,0.445387755305607,0.708215801071493,NA,"sintetico_postestratificado",FALSE,0.262828045765885,"10","004","Cuencamé"
331,0.588120196471037,0.468717409703833,0.703782594180571,11,"muestra_directa",FALSE,0.235065184476738,"11","019","Jerécuaro"
332,0.65394841542687,0.585161667133704,0.72051362748279,179,"muestra_directa",FALSE,0.135351960349086,"11","020","León"
333,0.585333522029536,0.425807202157596,0.718153667743309,NA,"sintetico_postestratificado",FALSE,0.292346465585713,"11","021","Moroleón"
334,0.601835945181772,0.496117594360679,0.698747156311867,26,"muestra_directa",FALSE,0.202629561951188,"11","023","Pénjamo"
335,0.575897266958401,0.430275143961546,0.710750677733914,NA,"sintetico_postestratificado",FALSE,0.280475533772368,"11","038","Tarandacuao"
336,0.639021226037857,0.529203201336788,0.752433011199044,11,"muestra_directa",FALSE,0.223229809862256,"11","039","Tarimoro"
337,0.59081657709482,0.449959851639889,0.713783301748537,NA,"sintetico_postestratificado",FALSE,0.263823450108648,"11","040","Tierra Blanca"
338,0.604996748601391,0.490359445496856,0.726532328626662,17,"muestra_directa",FALSE,0.236172883129806,"11","041","Uriangato"
